timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-25T11:50:25.893Z,1782388225893,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f87/alto.xml,200,global,true,1150,84,,ok
2026-06-25T11:50:26.105Z,1782388226105,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f87/alto.xml,200,global,true,1122,96,,ok
2026-06-25T11:50:26.321Z,1782388226321,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f88/alto.xml,200,global,true,1117,112,,ok
2026-06-25T11:50:26.458Z,1782388226458,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f88/alto.xml,200,global,true,1146,50,,ok
2026-06-25T11:50:26.672Z,1782388226672,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f93/alto.xml,200,global,true,1138,63,,ok
2026-06-25T11:50:26.862Z,1782388226862,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f94/alto.xml,200,global,true,1143,53,,ok
2026-06-25T11:50:27.050Z,1782388227050,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f89/alto.xml,200,global,true,1113,41,,ok
2026-06-25T11:50:27.298Z,1782388227298,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f89/alto.xml,200,global,true,1100,89,,ok
2026-06-25T11:50:27.469Z,1782388227469,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f90/alto.xml,200,global,true,1083,61,,ok
2026-06-25T11:50:27.655Z,1782388227655,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f90/alto.xml,200,global,true,1148,46,,ok
2026-06-25T11:50:27.868Z,1782388227868,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f95/alto.xml,200,global,true,1131,59,,ok
2026-06-25T11:50:28.062Z,1782388228062,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f96/alto.xml,200,global,true,1141,53,,ok
2026-06-25T11:50:28.256Z,1782388228256,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f91/alto.xml,200,global,true,1156,47,,ok
2026-06-25T11:50:28.478Z,1782388228478,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f91/alto.xml,200,global,true,1107,69,,ok
2026-06-25T11:50:28.663Z,1782388228663,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f92/alto.xml,200,global,true,1136,54,,ok
2026-06-25T11:50:28.853Z,1782388228853,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f92/alto.xml,200,global,true,1150,44,,ok
2026-06-25T11:50:29.064Z,1782388229064,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f97/alto.xml,200,global,true,1134,55,,ok
2026-06-25T11:50:29.287Z,1782388229287,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f98/alto.xml,200,global,true,1137,78,,ok
2026-06-25T11:50:29.479Z,1782388229479,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f93/alto.xml,200,global,true,1149,70,,ok
2026-06-25T11:50:29.889Z,1782388229889,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f93/alto.xml,200,global,true,1126,280,,ok
2026-06-25T11:50:29.896Z,1782388229896,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f94/alto.xml,200,global,true,1142,87,,ok
2026-06-25T11:50:30.092Z,1782388230092,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f94/alto.xml,200,global,true,1153,83,,ok
2026-06-25T11:50:30.266Z,1782388230266,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f99/alto.xml,200,global,true,1138,57,,ok
2026-06-25T11:50:30.499Z,1782388230499,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f100/alto.xml,200,global,true,1115,90,,ok
2026-06-25T11:50:30.675Z,1782388230675,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f95/alto.xml,200,global,true,1127,66,,ok
2026-06-25T11:50:30.864Z,1782388230864,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f95/alto.xml,200,global,true,915,55,,ok
2026-06-25T11:50:31.063Z,1782388231063,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f96/alto.xml,200,global,true,1108,54,,ok
2026-06-25T11:50:31.260Z,1782388231260,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f96/alto.xml,200,global,true,1113,51,,ok
2026-06-25T11:50:31.473Z,1782388231473,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f101/alto.xml,200,global,true,1135,65,,ok
2026-06-25T11:50:31.673Z,1782388231673,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f102/alto.xml,200,global,true,1102,64,,ok
2026-06-25T11:50:31.854Z,1782388231854,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f97/alto.xml,200,global,true,1131,45,,ok
2026-06-25T11:50:32.064Z,1782388232064,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f97/alto.xml,200,global,true,1141,55,,ok
2026-06-25T11:50:32.276Z,1782388232276,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f98/alto.xml,200,global,true,1142,67,,ok
2026-06-25T11:50:32.463Z,1782388232463,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f98/alto.xml,200,global,true,1145,54,,ok
2026-06-25T11:50:32.666Z,1782388232666,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f103/alto.xml,200,global,true,1129,57,,ok
2026-06-25T11:50:32.874Z,1782388232874,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f104/alto.xml,200,global,true,1129,65,,ok
