timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-25T14:47:26.790Z,1782398846790,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f6/alto.xml,200,global,true,0,708,,ok
2026-06-25T14:47:26.795Z,1782398846795,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f7/alto.xml,200,global,true,0,722,,ok
2026-06-25T14:47:26.831Z,1782398846831,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f14/alto.xml,200,global,true,57,88,,ok
2026-06-25T14:47:26.999Z,1782398846999,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f15/alto.xml,200,global,true,245,55,,ok
2026-06-25T14:47:27.204Z,1782398847204,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f16/alto.xml,200,global,true,406,60,,ok
2026-06-25T14:47:27.401Z,1782398847401,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f17/alto.xml,200,global,true,597,58,,ok
2026-06-25T14:47:27.593Z,1782398847593,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f18/alto.xml,200,global,true,785,49,,ok
2026-06-25T14:47:27.790Z,1782398847790,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f19/alto.xml,200,global,true,984,47,,ok
2026-06-25T14:47:28.023Z,1782398848023,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f20/alto.xml,200,global,true,1181,80,,ok
2026-06-25T14:47:28.182Z,1782398848182,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f21/alto.xml,200,global,true,1376,39,,ok
2026-06-25T14:47:28.402Z,1782398848402,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f22/alto.xml,200,global,true,1570,59,,ok
2026-06-25T14:47:28.625Z,1782398848625,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f23/alto.xml,200,global,true,1760,82,,ok
2026-06-25T14:47:28.814Z,1782398848814,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f24/alto.xml,200,global,true,1950,71,,ok
2026-06-25T14:47:29.159Z,1782398849159,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f13/alto.xml,200,global,true,2144,216,,ok
2026-06-25T14:47:29.313Z,1782398849313,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f14/alto.xml,200,global,true,2303,170,,ok
2026-06-25T14:47:29.676Z,1782398849676,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/btv1b90076098/manifest.json,500,manifest,true,2322,333,,ok
2026-06-25T14:47:29.827Z,1782398849827,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f1/alto.xml,200,global,true,2320,283,,ok
