timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-26T12:51:18.763Z,1782478278763,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f105/full/max/0/default.jpg,200,global,true,1261,565,,ok
2026-06-26T12:51:18.781Z,1782478278781,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f83/full/max/0/default.jpg,200,global,true,1259,522,,ok
2026-06-26T12:51:18.794Z,1782478278794,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f33/full/max/0/default.jpg,200,global,true,1261,417,,ok
2026-06-26T12:51:18.897Z,1782478278897,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f50/full/max/0/default.jpg,200,global,true,1262,459,,ok
2026-06-26T12:51:18.913Z,1782478278913,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f140/full/max/0/default.jpg,200,global,true,1257,596,,ok
2026-06-26T12:51:18.934Z,1782478278934,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f286/full/max/0/default.jpg,200,global,true,1329,377,,ok
2026-06-26T12:51:19.004Z,1782478279004,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f100/full/max/0/default.jpg,200,global,true,1163,1706,,ok
2026-06-26T12:51:19.098Z,1782478279098,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f21/full/max/0/default.jpg,200,global,true,1303,361,,ok
2026-06-26T12:51:19.197Z,1782478279197,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f1/full/max/0/default.jpg,200,global,true,1322,340,,ok
2026-06-26T12:51:19.204Z,1782478279204,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f131/full/max/0/default.jpg,200,global,true,1318,407,,ok
2026-06-26T12:51:19.284Z,1782478279284,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f266/full/max/0/default.jpg,200,global,true,1323,365,,ok
2026-06-26T12:51:19.324Z,1782478279324,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f64/full/max/0/default.jpg,200,global,true,1314,646,,ok
2026-06-26T12:51:19.388Z,1782478279388,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f163/full/max/0/default.jpg,200,global,true,1315,410,,ok
2026-06-26T12:51:19.606Z,1782478279606,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f292/full/max/0/default.jpg,200,global,true,1322,566,,ok
2026-06-26T12:51:19.615Z,1782478279615,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f191/full/max/0/default.jpg,200,global,true,1263,457,,ok
